Demand,Unit
44.08633938,GW
44.46842309,GW
45.01153472,GW
45.31955502,GW
45.62922089,GW
45.84973966,GW
45.65226581,GW
45.81579993,GW
47.78672766,GW
49.60485433,GW
49.73286944,GW
48.25694549,GW
46.19085298,GW
44.48956645,GW
43.31577048,GW
42.53634176,GW
42.22365698,GW
42.48232353,GW
43.67622925,GW
45.13636404,GW
47.19431208,GW
49.51011963,GW
51.07560817,GW
52.53596417,GW
53.57922161,GW
54.11791597,GW
54.47257166,GW
55.24224685,GW
55.446829,GW
54.83183336,GW
53.41472225,GW
52.31677699,GW
52.86550052,GW
54.10475643,GW
53.98838433,GW
52.59562116,GW
50.25022377,GW
48.48163287,GW
47.12801947,GW
46.08994617,GW
45.47584534,GW
45.18670794,GW
45.61422827,GW
46.4842149,GW
48.14763529,GW
49.96847593,GW
51.24682886,GW
52.17699142,GW
53.08648037,GW
53.6917005,GW
53.97581086,GW
54.42977076,GW
54.8673127,GW
54.38895285,GW
53.10844945,GW
52.13263065,GW
52.51991206,GW
53.77931617,GW
53.71737626,GW
52.24650767,GW
49.95343436,GW
48.09435097,GW
46.46940564,GW
45.55475952,GW
44.94973043,GW
44.86999763,GW
45.41798041,GW
46.26462732,GW
48.07224151,GW
49.80016319,GW
51.03933767,GW
51.98858456,GW
52.9278605,GW
53.29234028,GW
53.49006292,GW
54.02103629,GW
54.55120714,GW
53.97973618,GW
52.77483775,GW
51.7333029,GW
51.92227961,GW
53.22514822,GW
53.2048484,GW
51.95131426,GW
49.64591457,GW
47.70298946,GW
46.4310656,GW
45.18658685,GW
44.85417001,GW
44.62269881,GW
45.29944441,GW
45.93070262,GW
47.7094477,GW
49.54337135,GW
50.86156364,GW
51.80451952,GW
52.84002937,GW
53.3525062,GW
53.95237677,GW
54.46233666,GW
54.97637862,GW
54.19292424,GW
53.2453455,GW
52.15799915,GW
52.34375186,GW
53.40576928,GW
53.34949339,GW
52.22352293,GW
50.03126707,GW
48.07523467,GW
46.63777502,GW
45.67449051,GW
45.02755802,GW
44.86155627,GW
45.18801305,GW
45.86767648,GW
47.39630636,GW
49.21139911,GW
50.38884926,GW
51.47736082,GW
52.62044312,GW
53.22774695,GW
53.48627689,GW
54.05703176,GW
54.02563216,GW
53.44519432,GW
52.39378679,GW
51.4253379,GW
51.68925806,GW
52.19276313,GW
52.03519199,GW
51.1253677,GW
49.04133496,GW
47.28181544,GW
45.71131755,GW
44.77430769,GW
44.20751134,GW
43.77155162,GW
43.61490276,GW
43.50253081,GW
44.76915808,GW
46.42231576,GW
47.42433182,GW
48.36763366,GW
49.07075927,GW
49.23488704,GW
49.29537682,GW
49.05146388,GW
49.49269088,GW
48.94773726,GW
48.44693151,GW
48.3277263,GW
49.91556675,GW
50.6222114,GW
49.57410295,GW
47.92579896,GW
45.915501,GW
44.18407651,GW
42.91353283,GW
41.83596247,GW
40.89347182,GW
40.56603088,GW
40.01151904,GW
39.10485551,GW
39.41441359,GW
40.22344912,GW
41.29405181,GW
42.19621041,GW
42.76087423,GW
43.37622975,GW
43.87477943,GW
44.16146118,GW
44.32005298,GW
44.48530469,GW
44.5692547,GW
45.00819756,GW
47.09953294,GW
48.59425459,GW
48.23381585,GW
46.93774559,GW
44.87668244,GW
43.31382791,GW
41.83296786,GW
41.02420797,GW
40.74042673,GW
41.11167422,GW
42.38877222,GW
43.69708756,GW
45.65083228,GW
48.07222308,GW
49.68315129,GW
50.59533309,GW
51.43795116,GW
51.89576362,GW
52.53849332,GW
53.09246631,GW
53.1644127,GW
52.57558075,GW
51.40748238,GW
50.38318938,GW
51.15944745,GW
52.31269981,GW
52.21492361,GW
50.93119829,GW
48.61124948,GW
46.84113972,GW
45.26703196,GW
44.45376544,GW
44.00511567,GW
43.96783072,GW
44.37258824,GW
45.21283611,GW
46.87212329,GW
48.73921612,GW
50.06835719,GW
51.17478164,GW
51.99846346,GW
52.54430615,GW
52.76914003,GW
53.16773118,GW
53.15222316,GW
52.18916998,GW
50.63334377,GW
49.96477157,GW
51.05934158,GW
52.0435883,GW
51.55386231,GW
49.92324501,GW
47.60164233,GW
45.94367966,GW
44.63053199,GW
43.57021898,GW
43.14460143,GW
43.0182828,GW
43.64291832,GW
44.67499872,GW
46.17829038,GW
47.8104634,GW
48.92050481,GW
49.83137064,GW
50.53342284,GW
51.04657597,GW
51.44938298,GW
51.81670308,GW
51.97941552,GW
51.23927389,GW
49.97640701,GW
49.20238596,GW
50.41159913,GW
51.6362406,GW
51.15154506,GW
49.68196265,GW
47.42024609,GW
45.59358041,GW
44.38193564,GW
43.50158644,GW
43.22595759,GW
43.06028936,GW
43.71062956,GW
44.61573652,GW
46.22018427,GW
48.04295955,GW
49.18385061,GW
50.15362718,GW
50.88475261,GW
51.27014051,GW
51.78535841,GW
52.14365474,GW
52.6223337,GW
52.3921267,GW
51.1738734,GW
50.25034048,GW
50.89747915,GW
51.69457784,GW
51.37965384,GW
50.25491511,GW
48.0378003,GW
46.08883151,GW
44.7316595,GW
43.75083186,GW
43.46641753,GW
43.1380498,GW
44.05647194,GW
44.66675476,GW
46.41140154,GW
48.21690323,GW
49.44488492,GW
50.40906314,GW
51.2190384,GW
51.75965361,GW
52.09741121,GW
52.72944935,GW
52.94860528,GW
52.15761144,GW
51.10439964,GW
50.26878855,GW
50.78941742,GW
51.71804684,GW
51.55532818,GW
50.56744412,GW
48.48697084,GW
46.71805192,GW
45.34453934,GW
44.25901886,GW
43.94085805,GW
43.3464441,GW
43.56526079,GW
43.37463167,GW
44.71353457,GW
46.36145048,GW
47.47466754,GW
48.36273309,GW
49.12396045,GW
49.51326464,GW
49.31166454,GW
49.2098993,GW
49.24553074,GW
49.02544216,GW
48.39114356,GW
48.14918088,GW
50.05376241,GW
51.0146788,GW
50.05541262,GW
48.39524857,GW
46.29884806,GW
44.66947154,GW
43.14982184,GW
42.09022029,GW
41.39693733,GW
40.84491436,GW
40.0607639,GW
39.53061588,GW
39.9425182,GW
41.25336806,GW
41.83164005,GW
42.72220044,GW
43.44883082,GW
43.9577073,GW
44.36855489,GW
44.76896166,GW
44.90438708,GW
45.08633253,GW
45.02886678,GW
45.22482166,GW
47.38199504,GW
49.09040684,GW
49.25802779,GW
47.59296378,GW
45.39538595,GW
43.74191295,GW
42.44961871,GW
41.43473218,GW
41.24380826,GW
41.31659684,GW
42.77069003,GW
44.0778691,GW
46.02121536,GW
48.26263295,GW
49.78557439,GW
50.7148673,GW
51.78545229,GW
52.37924744,GW
52.78339446,GW
53.12284878,GW
53.41874742,GW
52.66932677,GW
51.27418668,GW
50.36102377,GW
51.35271534,GW
52.49581535,GW
52.28874958,GW
50.9687031,GW
48.71728575,GW
46.84768549,GW
45.68199908,GW
44.7994385,GW
44.13459409,GW
43.97091751,GW
44.70301953,GW
45.52604691,GW
47.00657272,GW
48.99369294,GW
50.30544151,GW
51.34847593,GW
52.15115563,GW
52.87118579,GW
53.21266753,GW
53.9621607,GW
54.19407333,GW
53.61912385,GW
52.29214156,GW
51.3486776,GW
52.14937102,GW
53.47486802,GW
53.54069907,GW
52.46442966,GW
50.01698004,GW
47.83581309,GW
46.58798607,GW
45.46718597,GW
44.7452048,GW
44.61344944,GW
44.91790858,GW
45.59999373,GW
47.17658694,GW
49.21907066,GW
50.48343015,GW
51.58052723,GW
52.55377367,GW
53.09501035,GW
53.55167897,GW
54.24577873,GW
54.65108839,GW
53.9417609,GW
52.80699152,GW
51.79831812,GW
52.4146257,GW
53.56105847,GW
53.47899721,GW
52.22133803,GW
49.89108843,GW
47.71219744,GW
46.3424477,GW
45.3961079,GW
44.70172126,GW
44.57118995,GW
45.08120539,GW
45.7194586,GW
47.24906716,GW
49.09659933,GW
50.26669484,GW
51.67190366,GW
52.44762375,GW
53.16957353,GW
53.46672661,GW
54.24055295,GW
54.5158583,GW
53.89355428,GW
52.25746461,GW
50.70419857,GW
52.32450701,GW
53.75356998,GW
53.86755503,GW
52.94481058,GW
50.37684149,GW
48.63885011,GW
47.21575611,GW
45.92998994,GW
45.19952067,GW
45.01821404,GW
45.33346068,GW
46.11291211,GW
47.6319662,GW
49.75850772,GW
51.16987484,GW
52.30103996,GW
53.35087089,GW
53.72993556,GW
54.24418761,GW
54.61161794,GW
54.95084911,GW
54.28799123,GW
52.68120965,GW
51.16272907,GW
52.50246867,GW
53.70745719,GW
53.38647511,GW
52.36959742,GW
50.3847036,GW
48.66702132,GW
47.34847965,GW
46.07250009,GW
45.45008402,GW
44.84530811,GW
44.67413125,GW
44.73519052,GW
45.93952716,GW
47.4434845,GW
48.92574902,GW
50.16049939,GW
51.11907108,GW
51.50193448,GW
51.0638166,GW
51.13078404,GW
51.2564912,GW
50.96671474,GW
50.20458317,GW
49.8877907,GW
51.81084385,GW
52.48666157,GW
51.73395258,GW
50.15413807,GW
47.80644409,GW
46.16638125,GW
44.98183367,GW
43.77949027,GW
43.1002873,GW
42.39496605,GW
41.4801207,GW
40.59028189,GW
40.76231536,GW
41.89656139,GW
43.0386837,GW
44.02049686,GW
44.61206097,GW
45.36376796,GW
45.78613611,GW
45.89528981,GW
46.03800297,GW
46.36514373,GW
46.37227485,GW
46.72718678,GW
49.10719103,GW
51.12938128,GW
50.79737572,GW
49.11599751,GW
47.19217247,GW
45.29299337,GW
44.18734482,GW
42.91755093,GW
42.66261462,GW
43.07328666,GW
44.1806788,GW
45.74824482,GW
47.78878255,GW
50.08715256,GW
51.73934719,GW
53.09041863,GW
54.06716922,GW
54.77160164,GW
55.19269582,GW
55.92528187,GW
56.1277083,GW
55.36986094,GW
54.03623338,GW
52.60156364,GW
54.07671633,GW
55.18345207,GW
54.97600983,GW
53.80235169,GW
51.39727534,GW
49.40259771,GW
48.03248223,GW
47.09577963,GW
46.5530164,GW
46.27194033,GW
47.02487198,GW
47.83816975,GW
49.35204347,GW
50.93078617,GW
52.19889873,GW
53.21980183,GW
54.27514615,GW
54.68095571,GW
55.02505754,GW
55.52187376,GW
55.50586072,GW
54.83581068,GW
53.32207173,GW
51.81662104,GW
53.51553261,GW
54.43613794,GW
54.20663312,GW
52.97172955,GW
50.64747076,GW
48.9612756,GW
47.46196968,GW
46.20789853,GW
45.52634318,GW
45.72006299,GW
46.27167994,GW
47.29468798,GW
48.73247344,GW
50.77537918,GW
52.03478438,GW
52.95136722,GW
53.98565901,GW
54.50418819,GW
55.07550448,GW
55.66912054,GW
55.64931353,GW
55.12405766,GW
53.5710177,GW
51.91395191,GW
53.50980706,GW
54.33504241,GW
54.4889104,GW
53.39122089,GW
50.96590343,GW
49.08044297,GW
47.77456022,GW
46.80345168,GW
46.27511891,GW
45.96591412,GW
46.69811453,GW
47.60032721,GW
49.20994471,GW
50.91203035,GW
52.13489197,GW
52.92389428,GW
53.80530309,GW
54.47295083,GW
54.75902305,GW
55.06612974,GW
55.24818042,GW
54.468953,GW
52.92285482,GW
51.1221315,GW
52.85177443,GW
53.88054159,GW
53.773747,GW
52.76052801,GW
50.48802431,GW
48.44859503,GW
46.95560074,GW
45.92880338,GW
45.34221699,GW
45.34020166,GW
45.99755042,GW
46.68941719,GW
48.57311782,GW
50.04675641,GW
51.47487037,GW
52.59042492,GW
53.60211284,GW
54.02269895,GW
54.12812643,GW
54.79039555,GW
55.17353361,GW
54.1584923,GW
52.60659007,GW
50.65225463,GW
52.08284414,GW
52.81096775,GW
52.61574166,GW
51.73770748,GW
49.8594835,GW
47.80444682,GW
46.31177921,GW
45.11951003,GW
44.72390238,GW
44.12377021,GW
44.24221563,GW
44.39252306,GW
45.3041305,GW
46.97806873,GW
48.14315002,GW
49.26030155,GW
49.87286009,GW
50.14431812,GW
49.72311127,GW
49.81906464,GW
49.92662905,GW
49.75721849,GW
49.04607,GW
49.09299178,GW
50.93048415,GW
51.32090313,GW
50.38385872,GW
48.77996897,GW
46.98263128,GW
45.35669714,GW
43.84602214,GW
42.81968818,GW
41.96941589,GW
41.51425807,GW
40.86433878,GW
40.06578545,GW
39.99149157,GW
41.1467772,GW
42.06294303,GW
43.02970754,GW
43.92794851,GW
44.49778953,GW
45.08114252,GW
45.54620378,GW
45.82111983,GW
45.90568997,GW
45.8357754,GW
46.17562842,GW
48.66208705,GW
50.34960208,GW
49.79866838,GW
48.42498405,GW
46.18057526,GW
44.49889614,GW
43.12146508,GW
42.19287777,GW
41.89937632,GW
42.03916261,GW
43.15051474,GW
44.84520081,GW
47.06169792,GW
49.17425162,GW
50.67827952,GW
52.28778971,GW
53.25747217,GW
53.94675266,GW
54.56794775,GW
55.2778706,GW
55.6945884,GW
54.91119493,GW
53.39703849,GW
51.77209352,GW
53.76568151,GW
54.96659811,GW
54.65969699,GW
53.34731485,GW
50.81866606,GW
48.996888,GW
47.31753392,GW
46.50679923,GW
45.84037384,GW
45.82264601,GW
46.5168903,GW
47.3832717,GW
48.91496127,GW
50.56420938,GW
52.13762547,GW
53.42796907,GW
54.54124986,GW
55.22730037,GW
55.82226133,GW
56.65218228,GW
56.81350746,GW
56.32013729,GW
54.65031944,GW
53.0292976,GW
54.65922932,GW
55.81389091,GW
55.73153276,GW
54.48290798,GW
51.73532934,GW
49.86833478,GW
48.15578086,GW
46.85454061,GW
46.10079045,GW
46.10359768,GW
46.78878866,GW
47.42182721,GW
49.18710463,GW
51.15606195,GW
52.60248335,GW
53.81964029,GW
54.5634405,GW
55.58066488,GW
56.11990918,GW
56.64949407,GW
56.83800946,GW
56.30352193,GW
54.70401809,GW
52.83152234,GW
54.72650415,GW
55.75459074,GW
55.60665034,GW
54.25755614,GW
51.79226345,GW
49.97844773,GW
48.44336375,GW
47.24190258,GW
46.98302204,GW
46.5718407,GW
47.22076826,GW
48.00519423,GW
49.28785677,GW
51.36495676,GW
52.65754557,GW
54.01090042,GW
54.91134924,GW
55.56729915,GW
56.02718065,GW
56.60807591,GW
56.90897009,GW
56.18660525,GW
54.02968505,GW
52.37374528,GW
54.23711716,GW
55.30047056,GW
55.13213487,GW
54.10427069,GW
51.60482867,GW
49.84548286,GW
48.20753741,GW
47.24485509,GW
46.35756276,GW
46.25542971,GW
46.8094187,GW
47.26787156,GW
48.85835102,GW
51.03101045,GW
52.23903803,GW
53.82957743,GW
54.5075085,GW
55.09173835,GW
55.4118614,GW
55.93897647,GW
56.31842763,GW
55.50666788,GW
53.82570888,GW
52.00478926,GW
53.79824107,GW
54.61308247,GW
54.42010207,GW
53.42140291,GW
51.54294503,GW
49.79947981,GW
48.23126265,GW
47.26344501,GW
46.7354383,GW
46.03824602,GW
45.90028584,GW
46.1535872,GW
47.00845365,GW
48.47272031,GW
49.81152884,GW
51.02691924,GW
51.85837271,GW
52.17513528,GW
51.82890263,GW
51.7333958,GW
51.96869686,GW
51.79618694,GW
51.15191556,GW
50.70400886,GW
52.69560545,GW
53.18050668,GW
52.19766736,GW
50.52388929,GW
48.46807902,GW
46.76968041,GW
45.54657855,GW
44.2526114,GW
43.54052342,GW
42.93962999,GW
42.32120209,GW
41.55308336,GW
41.64332522,GW
42.43276384,GW
43.5226618,GW
44.21774646,GW
44.99965452,GW
45.73016737,GW
46.35764955,GW
46.50932679,GW
46.75691688,GW
47.0666472,GW
47.11036318,GW
47.46454448,GW
50.38028632,GW
51.90470987,GW
51.6072167,GW
49.53184773,GW
47.69003964,GW
45.65513786,GW
44.42095331,GW
43.60690149,GW
43.21545513,GW
43.32070682,GW
44.93093909,GW
46.48642079,GW
48.27522729,GW
50.46799379,GW
52.2333596,GW
53.28936507,GW
54.39588279,GW
55.40362354,GW
55.95208059,GW
56.47440447,GW
56.78821111,GW
56.20875451,GW
54.74486469,GW
52.84535159,GW
54.7500807,GW
55.72205182,GW
55.27872195,GW
53.98495146,GW
51.38638224,GW
49.62068744,GW
47.96727462,GW
47.06429848,GW
46.35819181,GW
46.45664113,GW
46.94628045,GW
47.64418516,GW
49.08337692,GW
51.04196875,GW
52.08147312,GW
53.31689197,GW
54.20494226,GW
55.07335144,GW
55.43311658,GW
56.00567522,GW
56.40761354,GW
55.90192383,GW
54.32453018,GW
52.56449879,GW
54.58339961,GW
55.47042899,GW
54.85105575,GW
53.50808983,GW
50.90446391,GW
49.0348169,GW
47.59905873,GW
46.49663638,GW
46.01558918,GW
46.06163544,GW
46.88742427,GW
47.88297927,GW
49.26794026,GW
51.00047307,GW
52.14062448,GW
53.18766795,GW
54.32285678,GW
55.31929767,GW
55.77473761,GW
56.17450373,GW
56.4756583,GW
55.97042441,GW
54.27107154,GW
52.54742761,GW
54.51698615,GW
55.30118225,GW
54.96220439,GW
53.69554916,GW
50.92741397,GW
49.18690113,GW
47.71333127,GW
46.55801792,GW
46.19496898,GW
46.2367287,GW
46.94394589,GW
47.97875539,GW
49.37957305,GW
51.17177396,GW
52.15027852,GW
53.31865583,GW
54.09396428,GW
54.61873344,GW
54.86217847,GW
55.33329941,GW
55.82305091,GW
55.01896808,GW
53.12607547,GW
51.60123112,GW
53.53849257,GW
54.23803894,GW
53.73990505,GW
52.38079828,GW
49.81348985,GW
47.87695011,GW
46.48257934,GW
45.42391349,GW
45.05526693,GW
45.00076174,GW
45.73921043,GW
46.59120177,GW
48.07611934,GW
49.96358683,GW
50.89763895,GW
51.97010755,GW
52.61890095,GW
53.02614343,GW
53.42812179,GW
54.01934287,GW
54.01296556,GW
52.9274386,GW
51.29784344,GW
49.68088034,GW
51.44207497,GW
51.7455724,GW
51.25481194,GW
50.26940332,GW
48.19171566,GW
46.51677153,GW
45.19958159,GW
44.06459114,GW
43.5455667,GW
43.21302425,GW
43.4447755,GW
43.87472511,GW
44.82146763,GW
46.20550355,GW
47.58549659,GW
48.70886222,GW
49.21617724,GW
49.42393651,GW
49.10134304,GW
49.15028027,GW
48.73574725,GW
48.29610685,GW
47.56177867,GW
47.45095402,GW
49.99999394,GW
50.56447612,GW
49.64101607,GW
47.74907551,GW
45.91568558,GW
44.29156828,GW
42.72678057,GW
41.85468924,GW
40.88025148,GW
40.64323698,GW
40.03028389,GW
39.33209084,GW
39.4612703,GW
40.58333864,GW
41.77268804,GW
42.98617504,GW
43.62428555,GW
44.25665293,GW
44.91911883,GW
45.60147853,GW
45.87630131,GW
46.05971923,GW
45.99687852,GW
46.6874242,GW
50.0947085,GW
51.39218104,GW
50.65421149,GW
48.26259023,GW
45.98699547,GW
44.23896746,GW
42.95867696,GW
42.07709224,GW
41.71773105,GW
42.28003358,GW
44.17682588,GW
45.76401738,GW
47.32980061,GW
49.33148265,GW
50.99150082,GW
52.28866596,GW
53.03931091,GW
53.59630037,GW
54.36674707,GW
55.17053546,GW
55.55417025,GW
55.37604647,GW
53.80211804,GW
52.81654351,GW
54.87820849,GW
55.49801143,GW
54.68104092,GW
52.88000521,GW
50.23001392,GW
48.73217351,GW
47.19857518,GW
46.19930154,GW
45.55490796,GW
45.63021384,GW
46.68505741,GW
47.55462704,GW
48.86114824,GW
50.64908508,GW
51.86628316,GW
52.97904916,GW
53.77883764,GW
54.44195945,GW
54.97014328,GW
56.19775801,GW
56.30584818,GW
55.76820147,GW
53.72403617,GW
52.25102675,GW
54.53390291,GW
55.23098483,GW
54.45630751,GW
52.61630222,GW
49.79268903,GW
48.19625391,GW
46.65957307,GW
45.63575738,GW
45.12592213,GW
45.32701294,GW
46.48908032,GW
47.70293428,GW
48.87631128,GW
50.44597271,GW
51.53243268,GW
52.80240053,GW
53.35594712,GW
54.09069914,GW
54.61047947,GW
55.3612637,GW
55.76461235,GW
55.2235268,GW
53.35802459,GW
51.87014768,GW
54.11710198,GW
54.56159155,GW
54.02901608,GW
52.46068307,GW
49.83174175,GW
48.09379175,GW
46.57315423,GW
45.68204279,GW
44.94999533,GW
45.02660998,GW
45.91234476,GW
46.92892763,GW
48.0569564,GW
49.79853068,GW
50.85505266,GW
51.59930258,GW
52.63897481,GW
53.24989144,GW
54.00269955,GW
54.91909452,GW
55.25232046,GW
54.8033074,GW
53.29171782,GW
51.9709749,GW
54.21422825,GW
55.0698645,GW
54.56223257,GW
52.86458643,GW
50.15106032,GW
48.22252014,GW
46.75303673,GW
45.6371599,GW
45.11038725,GW
45.32231757,GW
46.2332658,GW
47.26344318,GW
48.57619948,GW
50.04402194,GW
51.37205456,GW
52.5555186,GW
53.47008147,GW
53.95980197,GW
54.06667616,GW
54.70897432,GW
54.60096301,GW
53.80173631,GW
52.12116709,GW
50.89172821,GW
52.95490178,GW
53.09503867,GW
52.62815618,GW
51.73269485,GW
49.21626611,GW
47.14496882,GW
45.8901944,GW
44.75514975,GW
44.27964462,GW
43.72934718,GW
43.86069542,GW
44.30435379,GW
45.37596946,GW
46.98419555,GW
48.31232803,GW
49.41025461,GW
50.14454787,GW
50.14356358,GW
50.10387547,GW
49.69902358,GW
49.57252599,GW
49.11173747,GW
48.8412437,GW
48.97700482,GW
51.48656844,GW
51.43313299,GW
50.10874015,GW
48.00484998,GW
45.94253264,GW
44.25603523,GW
42.84841727,GW
41.9211845,GW
40.92239403,GW
39.98039814,GW
39.69264495,GW
38.85909753,GW
39.27148777,GW
40.21091814,GW
41.41052047,GW
42.238388,GW
42.78650726,GW
43.71104975,GW
44.19830946,GW
44.49755881,GW
44.61359349,GW
44.6052603,GW
44.37121393,GW
45.36299083,GW
48.90722942,GW
50.2200835,GW
49.11236395,GW
47.25995452,GW
44.97064087,GW
43.08149339,GW
41.76665583,GW
40.83222846,GW
40.38667891,GW
41.06931169,GW
43.17094787,GW
44.89177468,GW
46.17461801,GW
48.44137332,GW
50.03977092,GW
51.24729934,GW
52.20368675,GW
52.85758299,GW
53.03616626,GW
53.60151883,GW
53.94329465,GW
53.27222064,GW
51.9615495,GW
50.95178182,GW
53.28701635,GW
53.83632255,GW
52.78134959,GW
50.84788552,GW
48.28960758,GW
46.49520249,GW
45.03063015,GW
44.01382864,GW
43.58969235,GW
43.68464972,GW
44.9346227,GW
46.23336908,GW
47.20874877,GW
48.84445512,GW
50.03833349,GW
51.17548223,GW
51.8903319,GW
52.57685069,GW
53.01004871,GW
53.5720369,GW
53.9596816,GW
53.52512281,GW
51.81758861,GW
51.08271671,GW
53.82502367,GW
54.16187426,GW
53.29979429,GW
51.81819398,GW
49.08193351,GW
47.37580805,GW
45.76953748,GW
44.9659134,GW
44.16383346,GW
44.18506703,GW
45.43937341,GW
46.36753005,GW
47.73724622,GW
49.1758204,GW
50.35443063,GW
51.10707296,GW
51.60482244,GW
52.06027239,GW
52.30965014,GW
52.71428973,GW
52.66911631,GW
51.74012444,GW
50.60364407,GW
49.85370875,GW
52.0623512,GW
52.18971113,GW
51.20219195,GW
49.52401675,GW
46.98715757,GW
45.17913027,GW
43.92947677,GW
42.89571418,GW
43.02282142,GW
43.3375844,GW
44.44396149,GW
45.55910123,GW
46.5467503,GW
48.40041417,GW
49.60148446,GW
50.98146944,GW
51.78658392,GW
52.51572502,GW
53.25562676,GW
53.73822237,GW
53.66547688,GW
52.87314473,GW
51.30577806,GW
50.36959293,GW
52.73158407,GW
52.91376293,GW
51.98355813,GW
50.50007041,GW
47.48095061,GW
45.87886159,GW
44.48756442,GW
43.74036528,GW
43.33405595,GW
43.49655512,GW
44.95402722,GW
46.42315893,GW
47.51522434,GW
49.1955422,GW
50.42884097,GW
51.5227469,GW
52.3756477,GW
52.6357557,GW
52.92419654,GW
53.32242904,GW
53.75434613,GW
52.82948064,GW
51.35365678,GW
50.04115794,GW
52.27713429,GW
51.82890238,GW
51.0864638,GW
49.93264099,GW
47.69148464,GW
45.88929703,GW
44.4989927,GW
43.76428157,GW
42.84081994,GW
42.49481618,GW
42.58404885,GW
43.14654804,GW
44.41594153,GW
46.24313702,GW
47.4935314,GW
48.28086629,GW
48.85322083,GW
49.1745341,GW
49.26064898,GW
49.21986659,GW
48.87361123,GW
48.44506023,GW
47.66633954,GW
48.09788528,GW
50.49173649,GW
50.14506022,GW
48.44726466,GW
46.39680762,GW
44.3367168,GW
42.37808176,GW
41.27945349,GW
40.33819933,GW
39.57902991,GW
39.03705235,GW
38.92608841,GW
38.44334558,GW
38.477622,GW
39.8309119,GW
40.58485494,GW
41.60599523,GW
42.02688176,GW
42.85125978,GW
43.24576875,GW
43.69404863,GW
43.9581447,GW
43.71294142,GW
43.66461016,GW
45.03170185,GW
48.28549061,GW
48.92356791,GW
47.87793745,GW
45.38733426,GW
43.27894136,GW
41.52769302,GW
40.47219953,GW
39.83483429,GW
39.67670478,GW
40.26197007,GW
42.21286606,GW
44.13620279,GW
45.58074644,GW
47.97881826,GW
49.2090488,GW
50.10142945,GW
50.65258826,GW
51.24228975,GW
51.82799854,GW
52.47684553,GW
52.91898553,GW
52.14395602,GW
50.61473859,GW
50.07204861,GW
52.20634944,GW
52.40273158,GW
51.31250499,GW
49.42258221,GW
46.95477222,GW
44.98759157,GW
43.63038111,GW
42.55760537,GW
42.03999028,GW
42.47418553,GW
43.99481256,GW
45.20902835,GW
46.37442471,GW
47.68070384,GW
49.02015254,GW
49.81680016,GW
50.52486296,GW
50.9043129,GW
51.52190483,GW
52.40082099,GW
52.41310953,GW
51.8731495,GW
50.84313657,GW
50.26639796,GW
52.25041125,GW
52.39912366,GW
51.42415353,GW
49.48980613,GW
46.68584113,GW
44.843075,GW
43.65665491,GW
42.75936637,GW
42.22988756,GW
42.80724851,GW
44.18967975,GW
45.61250689,GW
46.33895697,GW
48.0749639,GW
48.86670375,GW
50.00164915,GW
50.44936517,GW
50.9356843,GW
51.41905959,GW
52.31373696,GW
52.36564537,GW
51.86280195,GW
50.61035293,GW
49.9823772,GW
52.15397507,GW
52.2357956,GW
51.20597688,GW
49.30231751,GW
46.9175693,GW
45.07642127,GW
43.82041829,GW
42.82809364,GW
42.59551631,GW
42.87213531,GW
44.30381776,GW
45.65609078,GW
46.44419804,GW
47.8649056,GW
48.93428767,GW
49.8768263,GW
50.84511991,GW
51.42985394,GW
51.85624849,GW
52.55073242,GW
52.81548342,GW
52.11837146,GW
50.8335504,GW
50.11909441,GW
51.89947518,GW
51.79706063,GW
51.00355436,GW
49.48779348,GW
46.94854506,GW
45.19413156,GW
43.94042578,GW
42.77780638,GW
42.45555423,GW
42.85994174,GW
44.19338594,GW
45.61310994,GW
46.33507328,GW
47.77322399,GW
48.83502655,GW
49.7450464,GW
50.75731442,GW
51.64572288,GW
51.54666807,GW
52.19001302,GW
52.03737408,GW
50.94346755,GW
49.69863929,GW
48.88529269,GW
50.54325512,GW
50.0563471,GW
49.3584242,GW
47.98949456,GW
45.88156884,GW
44.15358637,GW
42.96818988,GW
41.97654335,GW
41.47171927,GW
40.98320646,GW
41.32848595,GW
41.9215556,GW
42.87842423,GW
44.58369065,GW
45.79028409,GW
46.45688552,GW
47.23057563,GW
47.47806744,GW
47.07309715,GW
46.88567433,GW
46.93277189,GW
46.13936548,GW
45.42601501,GW
46.27647846,GW
48.46029114,GW
48.26147165,GW
46.79458807,GW
44.73712394,GW
42.67939551,GW
41.32793344,GW
39.89040873,GW
38.90272548,GW
38.32060447,GW
37.5850647,GW
37.38979174,GW
36.70357422,GW
37.0993612,GW
38.29177064,GW
39.3420989,GW
39.9586184,GW
40.84419204,GW
41.36929873,GW
41.7188716,GW
42.03715912,GW
42.56122452,GW
42.38177001,GW
41.94114288,GW
42.62216915,GW
45.01535371,GW
44.31055922,GW
42.89231098,GW
41.83123586,GW
40.49792033,GW
39.03457032,GW
37.94147497,GW
36.8570174,GW
36.36025013,GW
35.74382744,GW
35.46131174,GW
35.63832707,GW
35.7208217,GW
36.95960164,GW
38.42983519,GW
39.54910583,GW
40.49581136,GW
41.2688607,GW
42.04252712,GW
42.5193946,GW
42.88635763,GW
42.783748,GW
42.71670073,GW
44.56050071,GW
47.33701816,GW
47.47016041,GW
46.23257449,GW
44.09549243,GW
41.73048616,GW
40.11535577,GW
38.79317834,GW
38.22979337,GW
37.74292296,GW
38.51312673,GW
40.56563718,GW
